0,0.7078815698623657,0.715667724609375,0.6465469598770142,0.7006553411483765,0.5837191343307495,0.6499639749526978,0.5326436758041382,0.6085901260375977,0.4872820973396301,0.5967622995376587,0.6147690415382385,0.4426705241203308,0.5858545303344727,0.32748711109161377,0.5683025121688843,0.25277242064476013,0.5541145205497742,0.1901480257511139,0.6551524996757507,0.4078267812728882,0.642164945602417,0.2730557918548584,0.6369934678077698,0.19211506843566895,0.633269727230072,0.12698787450790405,0.6975842714309692,0.40700167417526245,0.7001454830169678,0.2727917432785034,0.7057096362113953,0.19211047887802124,0.7098197937011719,0.1230425238609314,0.7399423718452454,0.43388426303863525,0.7611584067344666,0.34004104137420654,0.7771097421646118,0.2762882709503174,0.7900606989860535,0.21801799535751343
0,0.7554291486740112,0.73977130651474,0.6929605007171631,0.7158561944961548,0.637586236000061,0.6571247577667236,0.5861735343933105,0.6071179509162903,0.5384939908981323,0.5890661478042603,0.6741844415664673,0.4542721211910248,0.6478961110115051,0.33374661207199097,0.6344168782234192,0.25557684898376465,0.6259349584579468,0.18944501876831055,0.715073823928833,0.4237153232097626,0.7063323259353638,0.2807134985923767,0.7017457485198975,0.19246017932891846,0.6992369294166565,0.12021249532699585,0.756341278553009,0.42696812748908997,0.7655601501464844,0.29322171211242676,0.7723872065544128,0.21305790543556213,0.7777475118637085,0.14596843719482422,0.7955318093299866,0.4570898115634918,0.8222178220748901,0.3665730059146881,0.8415120840072632,0.30612045526504517,0.8577950596809387,0.2519928812980652
0,0.7824696898460388,0.820754885673523,0.7207954525947571,0.788634717464447,0.6654577255249023,0.7274121046066284,0.6150881052017212,0.6776306629180908,0.5684363842010498,0.6567145586013794,0.7095329165458679,0.5208268761634827,0.6862154006958008,0.39626097679138184,0.6755799055099487,0.31568971276283264,0.6705771088600159,0.24700236320495605,0.7524270415306091,0.4947911202907562,0.7465815544128418,0.34955182671546936,0.7450072765350342,0.25757333636283875,0.7464761137962341,0.18136054277420044,0.7930668592453003,0.5022386908531189,0.8067572712898254,0.3648621439933777,0.8162165880203247,0.2811950147151947,0.8236026763916016,0.2090851068496704,0.8304902911186218,0.534889280796051,0.8595947027206421,0.44254976511001587,0.8806838393211365,0.38200050592422485,0.898363471031189,0.32630884647369385
0,0.8038565516471863,0.9321565628051758,0.7420610189437866,0.8991624712944031,0.6889303922653198,0.8388375043869019,0.6371834874153137,0.7869619131088257,0.5886333584785461,0.7571689486503601,0.7413759827613831,0.6318444609642029,0.7198574542999268,0.5064210295677185,0.7105610370635986,0.42677921056747437,0.7075764536857605,0.3569749593734741,0.7867123484611511,0.6066402792930603,0.7878179550170898,0.45651501417160034,0.7904741764068604,0.3609068989753723,0.7964450716972351,0.28276607394218445,0.8280528783798218,0.6185178160667419,0.8488916158676147,0.47983694076538086,0.863444983959198,0.39705249667167664,0.8755726218223572,0.32701852917671204,0.8651518821716309,0.6577513217926025,0.902737557888031,0.5666618347167969,0.9283720254898071,0.5051805377006531,0.9498746991157532,0.44857630133628845
0,0.8013430237770081,1.054073452949524,0.7424650192260742,1.0111455917358398,0.6877309083938599,0.933405876159668,0.6328607201576233,0.8730358481407166,0.5814284086227417,0.8412920236587524,0.7507036924362183,0.7372788786888123,0.7385296821594238,0.5994083881378174,0.734799325466156,0.513463020324707,0.7368081212043762,0.4400680959224701,0.8022180795669556,0.7182860970497131,0.8122504949569702,0.5563741326332092,0.8225785493850708,0.45655521750450134,0.8345648050308228,0.37479934096336365,0.8496442437171936,0.7392822504043579,0.8811614513397217,0.5977165699005127,0.9051004648208618,0.5072832107543945,0.9245504140853882,0.4302671253681183,0.8917099237442017,0.7873638868331909,0.938867449760437,0.6940183639526367,0.9716615080833435,0.6304305791854858,0.9984182715415955,0.5708012580871582
0,0.7619310021400452,1.0243521928787231,0.6983070373535156,0.9893928170204163,0.6369920969009399,0.9180074334144592,0.5814955830574036,0.8579047322273254,0.5290682315826416,0.8327494859695435,0.6971476674079895,0.729730486869812,0.6758835911750793,0.5913791656494141,0.6651303172111511,0.503760576248169,0.6608684659004211,0.42709317803382874,0.7466608881950378,0.707456111907959,0.7520971298217773,0.5454911589622498,0.7570412158966064,0.4450652003288269,0.7648786902427673,0.3601340353488922,0.7916000485420227,0.7234657406806946,0.8208192586898804,0.5782574415206909,0.8420728445053101,0.4843837022781372,0.8610116839408875,0.40322402119636536,0.8312793970108032,0.7685996890068054,0.8778838515281677,0.6827569007873535,0.9119136333465576,0.6249650120735168,0.9417246580123901,0.5725000500679016
0,0.7634151577949524,0.8020081520080566,0.69843590259552,0.769650399684906,0.6363582015037537,0.7073045372962952,0.58204185962677,0.6485731601715088,0.5344574451446533,0.6208066940307617,0.6919101476669312,0.49561911821365356,0.6648733615875244,0.3649757504463196,0.6523576378822327,0.2826831042766571,0.6470329165458679,0.20916306972503662,0.7386325001716614,0.46845710277557373,0.7358664870262146,0.31150150299072266,0.7352488040924072,0.21604612469673157,0.7384059429168701,0.13394132256507874,0.7817184329032898,0.479038268327713,0.8007605671882629,0.33806952834129333,0.8126006722450256,0.2506440281867981,0.8233186602592468,0.17207446694374084,0.8205069899559021,0.5174071788787842,0.8564914464950562,0.4201776385307312,0.8816248178482056,0.3587553799152374,0.9032596349716187,0.30037158727645874
0,0.7607077360153198,0.6486479640007019,0.7000535130500793,0.6144566535949707,0.6414559483528137,0.5462432503700256,0.5888484120368958,0.49383974075317383,0.543644368648529,0.4750363826751709,0.680428683757782,0.3417792022228241,0.6534887552261353,0.22386309504508972,0.6393691301345825,0.1474592387676239,0.6304551362991333,0.08142882585525513,0.7231734395027161,0.31533369421958923,0.7150466442108154,0.17951491475105286,0.7116864919662476,0.09667882323265076,0.7099379301071167,0.0268251895904541,0.7652638554573059,0.32241183519363403,0.7750594615936279,0.19124677777290344,0.782364010810852,0.1107647716999054,0.7877720594406128,0.038877904415130615,0.8044724464416504,0.35488271713256836,0.8316829800605774,0.25799453258514404,0.8502568602561951,0.19603422284126282,0.8661136627197266,0.13773617148399353
0,0.7712754607200623,0.5684801340103149,0.7129817605018616,0.5367164015769958,0.657472550868988,0.4731695055961609,0.607248067855835,0.42004063725471497,0.5647222995758057,0.4010253846645355,0.6923798322677612,0.2689022123813629,0.669566810131073,0.14900577068328857,0.6578816175460815,0.07022911310195923,0.6519647836685181,0.004469931125640869,0.7361342310905457,0.24109210073947906,0.7289713621139526,0.10386461019515991,0.7259001731872559,0.02014702558517456,0.725090503692627,-0.04864627122879028,0.7800124883651733,0.24749630689620972,0.7874369025230408,0.1174788624048233,0.7935816645622253,0.035936594009399414,0.7991792559623718,-0.03148585557937622,0.8218663334846497,0.28358280658721924,0.8477172255516052,0.19250932335853577,0.864061713218689,0.13357596099376678,0.8785146474838257,0.0824241042137146
0,0.8415566682815552,0.5405926704406738,0.7808266282081604,0.4980064332485199,0.7254296541213989,0.41493767499923706,0.6813194155693054,0.34383028745651245,0.6398597955703735,0.31378862261772156,0.7768839001655579,0.23133203387260437,0.7629551291465759,0.1096908450126648,0.7558667659759521,0.03029492497444153,0.7516403794288635,-0.03524330258369446,0.8191683292388916,0.21085438132286072,0.8181253671646118,0.07321755588054657,0.8165818452835083,-0.009269505739212036,0.816472589969635,-0.07458969950675964,0.8607560992240906,0.2243405431509018,0.8723241090774536,0.09790913760662079,0.8771452307701111,0.021193236112594604,0.8812226057052612,-0.04128885269165039,0.901247501373291,0.2674935758113861,0.9344298839569092,0.19060353934764862,0.9545165300369263,0.13747721910476685,0.9723178148269653,0.08995656669139862
0,0.8929516077041626,0.5252518057823181,0.8392803072929382,0.47959399223327637,0.7956186532974243,0.38589197397232056,0.7536462545394897,0.31199124455451965,0.7171745896339417,0.269461452960968,0.8431357145309448,0.2191569209098816,0.8378301858901978,0.10410352051258087,0.8357599973678589,0.03022599220275879,0.8373821973800659,-0.031116843223571777,0.8854529857635498,0.2042071521282196,0.8923966884613037,0.0719369649887085,0.8965433239936829,-0.006889164447784424,0.9002532958984375,-0.07111075520515442,0.9236643314361572,0.22174829244613647,0.9452676773071289,0.11324423551559448,0.9595745205879211,0.04598785936832428,0.970546543598175,-0.010034143924713135,0.956314742565155,0.266191303730011,0.9786937236785889,0.21038416028022766,0.9914341568946838,0.20011331140995026,1.0019173622131348,0.1933373510837555
0,0.8315500020980835,0.3945997357368469,0.772343099117279,0.35824018716812134,0.7190954089164734,0.28394681215286255,0.6750960350036621,0.2193022221326828,0.6367338299751282,0.18092432618141174,0.7599251866340637,0.10921084135770798,0.7465449571609497,0.005735710263252258,0.7416694164276123,-0.06073218584060669,0.741066038608551,-0.11547583341598511,0.8003923296928406,0.09080445021390915,0.797949492931366,-0.023568972945213318,0.7999537587165833,-0.0887390673160553,0.8055872321128845,-0.13982850313186646,0.8387414216995239,0.10216394811868668,0.8494656682014465,0.0008007586002349854,0.8586543798446655,-0.05351661145687103,0.8684321045875549,-0.09675472974777222,0.8755752444267273,0.1401427537202835,0.8960681557655334,0.06951224058866501,0.911288857460022,0.032953545451164246,0.9249229431152344,0.0033491700887680054
0,0.8329101800918579,0.37971165776252747,0.7755900025367737,0.3412182927131653,0.7252548336982727,0.26797452569007874,0.6823765635490417,0.2023332715034485,0.6469503045082092,0.16440609097480774,0.7668819427490234,0.10623191297054291,0.7540300488471985,0.006786733865737915,0.7490237951278687,-0.05254039168357849,0.7484906911849976,-0.09175996482372284,0.807835042476654,0.08801411092281342,0.80508953332901,-0.022483304142951965,0.8076215386390686,-0.07875882089138031,0.8129666447639465,-0.10812105238437653,0.8467150330543518,0.09673896431922913,0.8580036759376526,-0.0038997232913970947,0.8663586378097534,-0.04471263289451599,0.8733486533164978,-0.061168521642684937,0.8836684226989746,0.13117285072803497,0.9044089913368225,0.06680754572153091,0.9150682091712952,0.037773191928863525,0.9224509000778198,0.02422448992729187
0,0.8994805216789246,0.5209167003631592,0.8419288396835327,0.47343942523002625,0.7976885437965393,0.37618643045425415,0.7599211931228638,0.3030223250389099,0.7212021946907043,0.25637179613113403,0.8509107232093811,0.20847110450267792,0.8459437489509583,0.09365415573120117,0.8439861536026001,0.017008721828460693,0.843887448310852,-0.0474112331867218,0.8940537571907043,0.20439201593399048,0.901228666305542,0.0782553106546402,0.9085049033164978,0.0036543309688568115,0.9174761176109314,-0.05879220366477966,0.934614896774292,0.23210084438323975,0.9510266184806824,0.11625130474567413,0.9658048748970032,0.04571393132209778,0.9798846244812012,-0.0178355872631073,0.971261739730835,0.2828782796859741,0.9904889464378357,0.19935742020606995,1.004702091217041,0.15073001384735107,1.016991376876831,0.10512302815914154
0,0.8267250657081604,0.8186022043228149,0.7676197290420532,0.7867637276649475,0.7160285115242004,0.7079741358757019,0.6714391708374023,0.6410263776779175,0.628683865070343,0.6101177334785461,0.7668672204017639,0.5292546153068542,0.7502425312995911,0.4059296250343323,0.7423839569091797,0.32882028818130493,0.7387562394142151,0.2631809115409851,0.808695375919342,0.5094723105430603,0.8086920976638794,0.3695598244667053,0.8083717823028564,0.28272247314453125,0.809930145740509,0.21520426869392395,0.8472868204116821,0.5218589305877686,0.8632104396820068,0.39702361822128296,0.8708653450012207,0.32049375772476196,0.877426266670227,0.25718504190444946,0.8822456002235413,0.5579838156700134,0.9110649824142456,0.47456151247024536,0.9301499128341675,0.41798990964889526,0.9472147226333618,0.3661384582519531
0,0.8425290584564209,0.8305633068084717,0.7849492430686951,0.7922492027282715,0.733357846736908,0.7119771242141724,0.6909849643707275,0.6425745487213135,0.6495116353034973,0.6116098165512085,0.7875010371208191,0.5343719720840454,0.7739126682281494,0.4135899543762207,0.769080400466919,0.3370785713195801,0.7680690884590149,0.27301180362701416,0.8280839920043945,0.5169647336006165,0.8304347395896912,0.3814787268638611,0.8334057331085205,0.29864394664764404,0.8374925255775452,0.23319867253303528,0.8659334182739258,0.5305467844009399,0.8826979994773865,0.40795761346817017,0.8932780027389526,0.33409255743026733,0.9018833637237549,0.2733660042285919,0.9010526537895203,0.5691934823989868,0.931458055973053,0.49032753705978394,0.9512196779251099,0.4355730414390564,0.9676741361618042,0.38614213466644287
0,0.8601305484771729,0.8500611782073975,0.8048341870307922,0.8120663166046143,0.7567433714866638,0.7292597889900208,0.7187833189964294,0.6572567224502563,0.6799328327178955,0.6247580051422119,0.8145559430122375,0.5571283102035522,0.8047509789466858,0.43739432096481323,0.8024133443832397,0.36108529567718506,0.8033381104469299,0.29735273122787476,0.8550816774368286,0.5424691438674927,0.8605037331581116,0.4096545875072479,0.8646700382232666,0.3278089165687561,0.8694165945053101,0.2630225121974945,0.8917144536972046,0.5577536821365356,0.9117318987846375,0.44025322794914246,0.9238020181655884,0.36671775579452515,0.9332426190376282,0.3054058849811554,0.9246426820755005,0.5968061685562134,0.9574387073516846,0.5199928283691406,0.9785728454589844,0.46721458435058594,0.9958418011665344,0.41851693391799927
0,0.8788872957229614,0.85693359375,0.8298937082290649,0.8050262928009033,0.7889882326126099,0.7247233390808105,0.7488954067230225,0.6589819192886353,0.7127958536148071,0.6233325600624084,0.8440860509872437,0.5628622770309448,0.8388791680335999,0.446857750415802,0.8374353647232056,0.3731570243835449,0.8383496999740601,0.3122355043888092,0.8821538686752319,0.550563633441925,0.8923391103744507,0.4231531322002411,0.8984385132789612,0.34382930397987366,0.9036234021186829,0.2803839147090912,0.916463315486908,0.5684100389480591,0.9384288787841797,0.45401790738105774,0.9517707228660583,0.3842291831970215,0.9612889885902405,0.32656270265579224,0.9465353488922119,0.610369861125946,0.9793912172317505,0.538697361946106,0.9996858835220337,0.49094411730766296,1.0159802436828613,0.4478326439857483
0,0.8966484069824219,0.8726488351821899,0.8504992127418518,0.8258674144744873,0.8143225312232971,0.7391199469566345,0.7783944606781006,0.6673678755760193,0.7415105104446411,0.6292435526847839,0.8673356771469116,0.5788233280181885,0.8646405339241028,0.4607672095298767,0.8666472434997559,0.38589364290237427,0.8710411787033081,0.32439151406288147,0.9043664336204529,0.5697298049926758,0.9171106219291687,0.44271141290664673,0.9251520037651062,0.3667730391025543,0.9313653111457825,0.30694207549095154,0.9365953207015991,0.588748574256897,0.9589574337005615,0.47589513659477234,0.9729770421981812,0.4075973331928253,0.9825952649116516,0.3504117727279663,0.9644086956977844,0.6310259103775024,0.9928308725357056,0.5606258511543274,1.0108180046081543,0.5196561217308044,1.0238933563232422,0.48367470502853394
0,0.9097532033920288,0.8879400491714478,0.8650403618812561,0.8369829654693604,0.8312912583351135,0.7483760118484497,0.7991223335266113,0.6740911602973938,0.7640005350112915,0.6364492177963257,0.8853403329849243,0.5948464870452881,0.8868300318717957,0.47933506965637207,0.8893585801124573,0.40512314438819885,0.8934090733528137,0.3437647819519043,0.9228299856185913,0.5876179337501526,0.9378489255905151,0.464156836271286,0.9450943470001221,0.3889544606208801,0.9505355358123779,0.3284984230995178,0.9555714726448059,0.6082165241241455,0.9791699647903442,0.4937799572944641,0.9909825921058655,0.42380422353744507,0.9991323351860046,0.36516788601875305,0.9829153418540955,0.6523570418357849,1.0094537734985352,0.5769848823547363,1.0266683101654053,0.5321658253669739,1.0397447347640991,0.4936700761318207
0,0.933586061000824,0.9209179282188416,0.8891793489456177,0.8685946464538574,0.8574192523956299,0.7755195498466492,0.8274727463722229,0.6986270546913147,0.7944226861000061,0.6576576828956604,0.9137125611305237,0.6317840218544006,0.9196758270263672,0.5123782753944397,0.9257901310920715,0.43624812364578247,0.9325551390647888,0.3751547932624817,0.9523242712020874,0.6284531950950623,0.9712544083595276,0.5029457807540894,0.9793425798416138,0.42713844776153564,0.985293447971344,0.3685770630836487,0.9861968755722046,0.6506564617156982,1.0130091905593872,0.5396521091461182,1.0250797271728516,0.47285211086273193,1.0339043140411377,0.4190172553062439,1.0140931606292725,0.6945746541023254,1.0455760955810547,0.6208421587944031,1.0659769773483276,0.5755305886268616,1.082651138305664,0.5380747318267822
0,0.9538803696632385,0.9758603572845459,0.9155228734016418,0.9206048250198364,0.8904737234115601,0.8245856761932373,0.869777500629425,0.7504821419715881,0.8431856632232666,0.7057607173919678,0.9532023668289185,0.6882207989692688,0.9689213037490845,0.5747592449188232,0.9831028580665588,0.49751952290534973,0.9946709871292114,0.4363355338573456,0.9907083511352539,0.696711540222168,1.0186572074890137,0.5874828100204468,1.0350536108016968,0.5181198716163635,1.0500586032867432,0.45881637930870056,1.021346092224121,0.7263363599777222,1.0534305572509766,0.6436709761619568,1.0724202394485474,0.590251088142395,1.0899871587753296,0.544470489025116,1.045069932937622,0.7724021077156067,1.0754787921905518,0.7143766283988953,1.094655990600586,0.6798503398895264,1.1119064092636108,0.6498074531555176
0,0.9604907035827637,1.0186916589736938,0.9330448508262634,0.9954324960708618,0.9098488092422485,0.9136744737625122,0.8875393867492676,0.8319256901741028,0.85872882604599,0.7760264277458191,0.9695667624473572,0.7817122340202332,0.9852427244186401,0.6740132570266724,0.9934279918670654,0.6027176976203918,0.9983479380607605,0.5464242696762085,0.9886795282363892,0.7695075273513794,1.007106900215149,0.661627471446991,1.0149832963943481,0.5988929271697998,1.0198677778244019,0.5513692498207092,1.0018856525421143,0.7735986709594727,1.018310308456421,0.6763134598731995,1.0274122953414917,0.6190913319587708,1.0356758832931519,0.5709339380264282,1.0129153728485107,0.78590989112854,1.0262700319290161,0.7035564184188843,1.034522533416748,0.6567056179046631,1.0436993837356567,0.6151198148727417
0,0.9485067129135132,1.0186846256256104,0.9089352488517761,0.978712797164917,0.882560133934021,0.9030278325080872,0.857197105884552,0.8352668881416321,0.8250721096992493,0.7854852676391602,0.9491509199142456,0.7692301273345947,0.9745557308197021,0.6624637842178345,0.9911305904388428,0.5869777202606201,1.003250241279602,0.5275795459747314,0.9840296506881714,0.7838250398635864,1.0148112773895264,0.6877672672271729,1.0302398204803467,0.6230164766311646,1.0425890684127808,0.5720663070678711,1.0115078687667847,0.8138368129730225,1.0437902212142944,0.736569344997406,1.059504747390747,0.6852242350578308,1.072579264640808,0.6434124708175659,1.0329080820083618,0.8526804447174072,1.0599088668823242,0.7954712510108948,1.0739322900772095,0.7607201933860779,1.0853469371795654,0.7315605282783508
0,0.819949209690094,1.029547929763794,0.7673015594482422,0.9973717331886292,0.7166731953620911,0.9315375089645386,0.6647619605064392,0.871451735496521,0.6146809458732605,0.8383834958076477,0.7693940997123718,0.739632248878479,0.7502198815345764,0.6141229867935181,0.7392998337745667,0.5340576767921448,0.7351945042610168,0.4627838432788849,0.8147269487380981,0.7144007086753845,0.8163629174232483,0.5662246942520142,0.818398654460907,0.4734165668487549,0.8231906890869141,0.3928874135017395,0.857150137424469,0.7293810844421387,0.8801124095916748,0.59365314245224,0.8959662318229675,0.5099061131477356,0.908494770526886,0.4351917803287506,0.8955017328262329,0.7729340195655823,0.9341781735420227,0.6882284879684448,0.9594793915748596,0.6288878917694092,0.980502724647522,0.5715644359588623
0,0.8156993985176086,1.1063833236694336,0.7621481418609619,1.068323016166687,0.7117641568183899,0.999671459197998,0.6604310870170593,0.9465845227241516,0.6095348000526428,0.9212455749511719,0.7661884427070618,0.8222829699516296,0.749376118183136,0.6931504011154175,0.7427754402160645,0.609907329082489,0.7416338324546814,0.5376545190811157,0.8143705129623413,0.7982692718505859,0.8202081918716431,0.645182728767395,0.8258606791496277,0.545407772064209,0.8344768285751343,0.46299222111701965,0.8577547073364258,0.8152869939804077,0.885526180267334,0.6715761423110962,0.9065210819244385,0.5847998261451721,0.9244632124900818,0.5111261606216431,0.8953291177749634,0.8638430237770081,0.9385534524917603,0.7821417450904846,0.9675604104995728,0.7221711874008179,0.9925059080123901,0.6666776537895203
0,0.809427797794342,1.229759931564331,0.7703473567962646,1.2250617742538452,0.7317430973052979,1.1814621686935425,0.7188079357147217,1.1424319744110107,0.7079368233680725,1.122965931892395,0.7668313384056091,0.9645320773124695,0.7568762302398682,0.8400848507881165,0.7558028101921082,0.7679075002670288,0.7563525438308716,0.702917754650116,0.8231066465377808,0.9256393909454346,0.8306704163551331,0.7703712582588196,0.8401082754135132,0.678961455821991,0.8528077006340027,0.6023265719413757,0.8718054890632629,0.9418532252311707,0.8939551711082458,0.7998324632644653,0.9129492044448853,0.713977575302124,0.9323256611824036,0.6409615278244019,0.9148218631744385,0.9919106960296631,0.9539902210235596,0.9148997068405151,0.9816843271255493,0.8623589873313904,1.0075169801712036,0.8137390613555908
